Date,Close,High,Low,Open,Volume,log_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,roll_mean_21,roll_std_21,ret_vol_5,ret_vol_21,momentum_5,momentum_21,day_of_week,month,quarter,target_close_t+1
2015-04-24,2117.68994140625,2120.919921875,2112.800048828125,2112.800048828125,3375780000,0.0022502668247534868,2112.929931640625,0.0023549408425523675,2107.9599609375,0.005074582853386292,2097.2900390625,-0.001481702504767951,2081.179931640625,-0.01137570418905323,2102.06005859375,0.005189376899456221,2107.253955078125,8.483552117250214,2101.7339599609377,10.638383865573715,2087.9704473586307,18.34998372920246,0.0039552075682446645,0.005635418130708822,0.01754293764347592,0.02748108548374617,4,4,2,2108.919921875
2015-04-27,2108.919921875,2125.919921875,2107.0400390625,2119.2900390625,3438750000,-0.004149913240734652,2117.68994140625,0.0022502668247534868,2112.929931640625,0.0023549408425523675,2107.9599609375,0.005074582853386292,2100.39990234375,0.009192748586536723,2092.429931640625,-0.004591806820961145,2108.957958984375,7.569046935125389,2103.382958984375,10.308885214512303,2090.4833054315477,17.361117310128183,0.0036228620145733574,0.0057058495310929455,0.004056379702618962,0.025664480722489502,0,4,2,2114.760009765625
2015-04-28,2114.760009765625,2116.0400390625,2094.889892578125,2108.35009765625,3546270000,0.0027654044373465075,2108.919921875,-0.004149913240734652,2117.68994140625,0.0022502668247534868,2112.929931640625,0.0023549408425523675,2097.2900390625,-0.001481702504767951,2095.840087890625,0.00162843225851382,2112.451953125,4.051090862836488,2105.274951171875,10.505046750440876,2093.0423525855654,16.750996796214604,0.0034448418013104318,0.005710573134959307,0.008329782899714866,0.026074462996529935,1,4,2,2106.85009765625
2015-04-29,2106.85009765625,2113.64990234375,2097.409912109375,2112.489990234375,4074970000,-0.003747348127573222,2114.760009765625,0.0027654044373465075,2108.919921875,-0.004149913240734652,2117.68994140625,0.0022502668247534868,2107.9599609375,0.005074582853386292,2106.6298828125,0.005134989044995592,2112.22998046875,4.376122150243866,2105.29697265625,10.508432922072464,2094.0237862723216,16.935276953750158,0.0035165976050037704,0.005221497483839264,-0.0005265106082738003,0.009879068332670382,2,4,2,2085.510009765625
2015-04-30,2085.510009765625,2105.52001953125,2077.590087890625,2105.52001953125,4509680000,-0.010180553033248205,2106.85009765625,-0.003747348127573222,2114.760009765625,0.0027654044373465075,2108.919921875,-0.004149913240734652,2112.929931640625,0.0023549408425523675,2104.989990234375,-0.0007787467579851993,2106.74599609375,12.646128457971297,2103.348974609375,12.235318461189774,2094.862839471726,15.985605845714364,0.005326708734368364,0.005348114186771753,-0.012977203580863295,0.008520819822535275,3,4,2,2108.2900390625
2015-05-01,2108.2900390625,2108.409912109375,2087.3798828125,2087.3798828125,3379390000,0.010863776563455257,2085.510009765625,-0.010180553033248205,2106.85009765625,-0.003747348127573222,2114.760009765625,0.0027654044373465075,2117.68994140625,0.0022502668247534868,2081.179931640625,-0.01137570418905323,2104.866015625,11.232105287678639,2106.0599853515623,9.467951907811695,2097.1771298363096,14.038294194618336,0.008009667487691748,0.005708806005978484,-0.004438752888209829,0.023595831915879772,4,5,2,2114.489990234375
2015-05-04,2114.489990234375,2120.949951171875,2110.22998046875,2110.22998046875,3091580000,0.0029364331477630206,2108.2900390625,0.010863776563455257,2085.510009765625,-0.010180553033248205,2106.85009765625,-0.003747348127573222,2108.919921875,-0.004149913240734652,2100.39990234375,0.009192748586536723,2105.980029296875,11.98564094934516,2107.468994140625,9.579807496036722,2099.4404645647323,12.689672081748625,0.007914962328478275,0.005697827104553785,0.002641194813325365,0.02299513788129559,0,5,2,2089.4599609375
2015-05-05,2089.4599609375,2115.239990234375,2088.4599609375,2112.6298828125,3793950000,-0.0119080033585301,2114.489990234375,0.0029364331477630206,2108.2900390625,0.010863776563455257,2085.510009765625,-0.010180553033248205,2114.760009765625,0.0027654044373465075,2097.2900390625,-0.001481702504767951,2100.92001953125,12.67308627852907,2106.685986328125,10.752454722498907,2099.8614095052085,12.170126212571795,0.009449332158780141,0.006210766951325281,-0.011963555538828663,0.004248658213470202,1,5,2,2080.14990234375
2015-05-06,2080.14990234375,2098.419921875,2067.929931640625,2091.260009765625,3792210000,-0.004465681140931977,2089.4599609375,-0.0119080033585301,2114.489990234375,0.0029364331477630206,2108.2900390625,0.010863776563455257,2106.85009765625,-0.003747348127573222,2107.9599609375,0.005074582853386292,2095.57998046875,14.967300347431697,2103.90498046875,13.604485980147107,2100.0433058965773,11.824475858169215,0.009480212917172562,0.0062763431518450576,-0.012673039881765935,0.0018396998911653917,2,5,2,2088.0
2015-05-07,2088.0,2092.89990234375,2074.989990234375,2079.9599609375,3676640000,0.003766710469475405,2080.14990234375,-0.004465681140931977,2089.4599609375,-0.0119080033585301,2114.489990234375,0.0029364331477630206,2085.510009765625,-0.010180553033248205,2112.929931640625,0.0023549408425523675,2096.077978515625,14.585027446257147,2101.4119873046875,14.044005680369018,2100.333786737351,11.42464605436492,0.008693251382162256,0.006303230480885945,0.0011939478701685768,0.0029300628956188124,3,5,2,2116.10009765625
2015-05-08,2116.10009765625,2117.659912109375,2092.1298828125,2092.1298828125,3399440000,0.013368147987361164,2088.0,0.003766710469475405,2080.14990234375,-0.004465681140931977,2089.4599609375,-0.0119080033585301,2108.2900390625,0.010863776563455257,2117.68994140625,0.0022502668247534868,2097.639990234375,16.5109322228151,2101.2530029296877,13.846872473210905,2101.520461309524,11.716787355893972,0.00949376796091221,0.006882098877197673,0.0037044516878821376,0.011916796655596196,4,5,2,2105.330078125
2015-05-11,2105.330078125,2117.68994140625,2104.580078125,2115.56005859375,2992670000,-0.005102556456082039,2116.10009765625,0.013368147987361164,2088.0,0.003766710469475405,2080.14990234375,-0.004465681140931977,2114.489990234375,0.0029364331477630206,2108.919921875,-0.004149913240734652,2095.8080078125,14.56775278878679,2100.8940185546876,13.671442636319584,2101.6761765252977,11.746009837641573,0.00970701939834741,0.0069026797659019505,-0.004331972320360644,0.001555626119187803,0,5,2,2099.1201171875
2015-05-12,2099.1201171875,2105.06005859375,2085.570068359375,2102.8701171875,3139520000,-0.002953996439367266,2105.330078125,-0.005102556456082039,2116.10009765625,0.013368147987361164,2088.0,0.003766710469475405,2089.4599609375,-0.0119080033585301,2114.760009765625,0.0027654044373465075,2097.7400390625,14.149967587336597,2099.330029296875,12.774086110545928,2101.9947567894346,11.572130261779375,0.0077997550116619485,0.0068564238806836314,0.004623278947956333,0.0031973283528923258,1,5,2,2098.47998046875
2015-05-13,2098.47998046875,2110.18994140625,2096.0400390625,2099.6201171875,3374260000,-0.0003050012906516677,2099.1201171875,-0.002953996439367266,2105.330078125,-0.005102556456082039,2116.10009765625,0.013368147987361164,2080.14990234375,-0.004465681140931977,2106.85009765625,-0.003747348127573222,2101.4060546875,10.305612325055629,2098.493017578125,12.49782537681416,2102.1204659598216,11.516131773595594,0.0072862287561203595,0.006848583797645066,0.008811902500078128,0.0012595868326872317,2,5,2,2121.10009765625
2015-05-14,2121.10009765625,2121.449951171875,2100.429931640625,2100.429931640625,3225740000,0.010721604261760033,2098.47998046875,-0.0003050012906516677,2099.1201171875,-0.002953996439367266,2105.330078125,-0.005102556456082039,2088.0,0.003766710469475405,2085.510009765625,-0.010180553033248205,2108.02607421875,10.171434446249792,2102.0520263671874,13.423101539829357,2102.809523809524,12.211360662088852,0.008352247284929655,0.007157131864538487,0.015852537191690663,0.006868892804478444,3,5,2,2122.72998046875
2015-05-15,2122.72998046875,2123.889892578125,2116.81005859375,2122.070068359375,3092080000,0.0007681188278664758,2121.10009765625,0.010721604261760033,2098.47998046875,-0.0003050012906516677,2099.1201171875,-0.002953996439367266,2116.10009765625,0.013368147987361164,2108.2900390625,0.010863776563455257,2109.35205078125,11.790422491321316,2103.4960205078123,14.867678168859266,2103.6542852492557,12.960383258961087,0.006091816631357094,0.00715315272679918,0.003133066729614109,0.008427588880078218,4,5,2,2129.199951171875
2015-05-18,2129.199951171875,2131.780029296875,2120.010009765625,2121.300048828125,2888190000,0.003043312472570502,2122.72998046875,0.0007681188278664758,2121.10009765625,0.010721604261760033,2098.47998046875,-0.0003050012906516677,2105.330078125,-0.005102556456082039,2114.489990234375,0.0029364331477630206,2114.126025390625,14.316642135196972,2104.9670166015626,16.692037600641395,2105.9409528459823,13.032861042440219,0.005201030912906463,0.006639962332939528,0.011337829300445579,0.023073458859174778,0,5,2,2127.830078125
2015-05-19,2127.830078125,2133.02001953125,2124.5,2129.449951171875,3296030000,-0.0006435815978420154,2129.199951171875,0.003043312472570502,2122.72998046875,0.0007681188278664758,2121.10009765625,0.010721604261760033,2099.1201171875,-0.002953996439367266,2089.4599609375,-0.0119080033585301,2119.868017578125,12.426145591539571,2108.8040283203127,17.13554230542438,2107.2471516927085,13.801649611318876,0.00470117824212134,0.006381425108750507,0.013677140580200309,0.013059501550462649,1,5,2,2125.85009765625
2015-05-20,2125.85009765625,2134.719970703125,2122.590087890625,2127.7900390625,3025880000,-0.0009309494507940488,2127.830078125,-0.0006435815978420154,2129.199951171875,0.003043312472570502,2122.72998046875,0.0007681188278664758,2098.47998046875,-0.0003050012906516677,2080.14990234375,-0.004465681140931977,2125.342041015625,3.396647786647601,2113.3740478515624,14.542275727736609,2108.607154482887,14.173557046643179,0.004808868151463402,0.006373491732587955,0.013042829782624832,0.013617600838135235,2,5,2,2130.820068359375
2015-05-21,2130.820068359375,2134.280029296875,2122.949951171875,2125.550048828125,3070460000,0.0023351459087448084,2125.85009765625,-0.0009309494507940488,2127.830078125,-0.0006435815978420154,2129.199951171875,0.003043312472570502,2121.10009765625,0.010721604261760033,2088.0,0.003766710469475405,2127.28603515625,3.1332091682074923,2117.6560546875,12.384872276868483,2109.695731026786,14.976488396412506,0.0017610229050708428,0.006305953285782981,0.004582513910524666,0.010844659218151476,3,5,2,2126.06005859375
2015-05-22,2126.06005859375,2132.14990234375,2126.06005859375,2130.360107421875,2571860000,-0.0022363851494835974,2130.820068359375,0.0023351459087448084,2125.85009765625,-0.0009309494507940488,2127.830078125,-0.0006435815978420154,2122.72998046875,0.0007681188278664758,2116.10009765625,0.013368147987361164,2127.95205078125,2.1092355795137094,2118.65205078125,12.643627068451094,2110.320975167411,15.386724345881424,0.00226415007295547,0.006318501771708536,0.0015687714196530589,0.006214180014445514,4,5,2,2104.199951171875
2015-05-26,2104.199951171875,2125.340087890625,2099.179931640625,2125.340087890625,3342130000,-0.010335204907502334,2126.06005859375,-0.0022363851494835974,2130.820068359375,0.0023351459087448084,2125.85009765625,-0.0009309494507940488,2129.199951171875,0.003043312472570502,2105.330078125,-0.005102556456082039,2122.95205078125,10.67005716231518,2118.5390380859376,12.780246293866641,2109.6785946800596,15.345235884056112,0.004760562534112544,0.006708594661616817,-0.011741499423875368,-0.0063701441701219386,1,5,2,2123.47998046875
2015-05-27,2123.47998046875,2126.219970703125,2105.1298828125,2105.1298828125,3127960000,0.009120918929110081,2104.199951171875,-0.010335204907502334,2126.06005859375,-0.0022363851494835974,2130.820068359375,0.0023351459087448084,2127.830078125,-0.0006435815978420154,2099.1201171875,-0.002953996439367266,2122.08203125,10.3452811519683,2120.9750244140623,10.842254720661707,2110.3719308035716,15.63542921928606,0.007079742274765772,0.0069489736926284,-0.002044382068366657,0.006904035778089179,2,5,2,2120.7900390625
2015-05-28,2120.7900390625,2122.27001953125,2112.860107421875,2122.27001953125,2980350000,-0.0012675639174870542,2123.47998046875,0.009120918929110081,2104.199951171875,-0.010335204907502334,2126.06005859375,-0.0022363851494835974,2125.85009765625,-0.0009309494507940488,2098.47998046875,-0.0003050012906516677,2121.07001953125,10.129776024538954,2123.2060302734376,7.470116263281491,2110.6590750558034,15.77479507297992,0.007087539119146353,0.006933945928066576,-0.002380251833997482,0.0028514012318321402,3,5,2,2107.389892578125
2015-05-29,2107.389892578125,2120.659912109375,2104.889892578125,2120.659912109375,3927390000,-0.006338515184097658,2120.7900390625,-0.0012675639174870542,2123.47998046875,0.009120918929110081,2104.199951171875,-0.010335204907502334,2130.820068359375,0.0023351459087448084,2121.10009765625,0.010721604261760033,2116.383984375,9.908799663733767,2121.835009765625,9.000876623745711,2110.6847795758927,15.768716754959597,0.007285982929998302,0.007028901832437732,-0.010995849029754146,0.000256209458126877,4,5,2,2111.72998046875
2015-06-01,2111.72998046875,2119.14990234375,2102.5400390625,2108.639892578125,3011710000,0.002057343499147661,2107.389892578125,-0.006338515184097658,2120.7900390625,-0.0012675639174870542,2123.47998046875,0.009120918929110081,2126.06005859375,-0.0022363851494835974,2122.72998046875,0.0007681188278664758,2113.51796875,8.36212226894218,2120.735009765625,9.535621313406867,2111.933349609375,14.675889244217181,0.007531203185885102,0.006638026531143076,-0.006740203818361712,0.01257245018261588,0,6,2,2109.60009765625
2015-06-02,2109.60009765625,2117.590087890625,2099.139892578125,2110.409912109375,3049350000,-0.0010091051653478204,2111.72998046875,0.002057343499147661,2107.389892578125,-0.006338515184097658,2120.7900390625,-0.0012675639174870542,2104.199951171875,-0.010335204907502334,2129.199951171875,0.003043312472570502,2114.597998046875,7.113232409977377,2118.7750244140625,9.616353393991547,2111.9957333519346,14.662406229450081,0.005676965226055094,0.006211600532528828,0.002566365654256275,0.0006213844250444467,1,6,2,2114.070068359375
2015-06-03,2114.070068359375,2121.919921875,2109.610107421875,2110.639892578125,3099980000,0.0021166294697559994,2109.60009765625,-0.0010091051653478204,2111.72998046875,0.002057343499147661,2107.389892578125,-0.006338515184097658,2123.47998046875,0.009120918929110081,2127.830078125,-0.0006435815978420154,2112.716015625,5.149565760931349,2117.3990234375,9.149845780587318,2111.9757370721727,14.65912050602036,0.003448539447565469,0.006194972158762277,-0.0044313637029428365,-0.00019859251022202873,2,6,2,2095.840087890625
2015-06-04,2095.840087890625,2112.889892578125,2093.22998046875,2112.35009765625,3200050000,-0.008660562215101069,2114.070068359375,0.0021166294697559994,2109.60009765625,-0.0010091051653478204,2111.72998046875,0.002057343499147661,2120.7900390625,-0.0012675639174870542,2125.85009765625,-0.0009309494507940488,2107.726025390625,7.091882328327739,2114.3980224609377,10.836071849393695,2112.2795526413693,14.228943913484931,0.0049219783900990586,0.005917421892975307,-0.011764460749214112,0.0030534813168960895,3,6,2,2092.830078125
2015-06-05,2092.830078125,2100.989990234375,2085.669921875,2095.090087890625,3243690000,-0.0014372152327325357,2095.840087890625,-0.008660562215101069,2114.070068359375,0.0021166294697559994,2109.60009765625,-0.0010091051653478204,2107.389892578125,-0.006338515184097658,2130.820068359375,0.0023351459087448084,2104.8140625,9.75394535721503,2110.5990234375,11.095308186165623,2112.883370535714,13.01454573071498,0.004392862224681865,0.005835772503115568,-0.006908932468738804,0.006095799041676342,4,6,2,2079.280029296875
